	  4	  7	 10	-0.007507026475
	  4	  7	 11	 0.048224031758
	  4	  7	 12	 0.050950386675
	  4	  7	 13	 0.007777212696
	  4	  7	 14	-0.054913755772
	  4	  7	 15	-0.090019807657
	  4	  7	 16	-0.060627469574
	  4	  7	 17	 0.008698804421

	  4	  8	  1	 0.103807890576
	  4	  8	  2	 0.112541049532
	  4	  8	  3	 0.119065289452
	  4	  8	  4	 0.118829954273
	  4	  8	  5	 0.103807890576
	  4	  8	  6	 0.066962862831
	  4	  8	  7	 0.008698804421
	  4	  8	  8	-0.059593972258
	  4	  8	  9	-0.090019807657
	  4	  8	 10	-0.048436720193
	  4	  8	 11	 0.007777212696
	  4	  8	 12	 0.015643339409
	  4	  8	 13	-0.018699229292
	  4	  8	 14	-0.067363065429
	  4	  8	 15	-0.084585234517
	  4	  8	 16	-0.035312017143
	  4	  8	 17	 0.054797939310

	  4	  9	  1	 0.125918824806
	  4	  9	  2	 0.120532053251
	  4	  9	  3	 0.119210135868
	  4	  9	  4	 0.124985196282
	  4	  9	  5	 0.125918824806
	  4	  9	  6	 0.106862519072
	  4	  9	  7	 0.054797939310
	  4	  9	  8	-0.028546463069
	  4	  9	  9	-0.084585234517
	  4	  9	 10	-0.064912691076
	  4	  9	 11	-0.018699229292
	  4	  9	 12	-0.005248038360
	  4	  9	 13	-0.026817397573
	  4	  9	 14	-0.064952825452
	  4	  9	 15	-0.075393707328
	  4	  9	 16	-0.022413811064
	  4	  9	 17	 0.069769432182

	  4	 10	  1	 0.119228017482
	  4	 10	  2	 0.106099515243
	  4	 10	  3	 0.100321133344
	  4	 10	  4	 0.109069632932
	  4	 10	  5	 0.119228017482
	  4	 10	  6	 0.112450442862
	  4	 10	  7	 0.069769432182
	  4	 10	  8	-0.012387808344
	  4	 10	  9	-0.075393707328
	  4	 10	 10	-0.067517673044
	  4	 10	 11	-0.026817397573
	  4	 10	 12	-0.004984155246
	  4	 10	 13	-0.018455265581
	  4	 10	 14	-0.062702795957
	  4	 10	 15	-0.084591759987
	  4	 10	 16	-0.037020309165
	  4	 10	 17	 0.054373799741

	  4	 11	  1	 0.125460002855
	  4	 11	  2	 0.120101257461
	  4	 11	  3	 0.118829332205
	  4	 11	  4	 0.124664168128
	  4	 11	  5	 0.125460002855
	  4	 11	  6	 0.106053133648
	  4	 11	  7	 0.054373799741
	  4	 11	  8	-0.027574823728
	  4	 11	  9	-0.084591759987
	  4	 11	 10	-0.069254882283
	  4	 11	 11	-0.018455265581
	  4	 11	 12	 0.016103030904
	  4	 11	 13	 0.007777212696
	  4	 11	 14	-0.047683089335
	  4	 11	 15	-0.090019807657
	  4	 11	 16	-0.063037691720
	  4	 11	 17	 0.008698804421

	  4	 12	  1	 0.103807890576
	  4	 12	  2	 0.112503006609
	  4	 12	  3	 0.119065289452
	  4	 12	  4	 0.118969444991
	  4	 12	  5	 0.103807890576
	  4	 12	  6	 0.066442942883
	  4	 12	  7	 0.008698804421
	  4	 12	  8	-0.057653783182
	  4	 12	  9	-0.090019807657
	  4	 12	 10	-0.055677556548
	  4	 12	 11	 0.007777212696
	  4	 12	 12	 0.050940416993
	  4	 12	 13	 0.047492140626
	  4	 12	 14	-0.008805086923
	  4	 12	 15	-0.066943122750
	  4	 12	 16	-0.077778906467
	  4	 12	 17	-0.056875321191

	  4	 13	  1	 0.019080222000
	  4	 13	  2	 0.036270833657
	  4	 13	  3	 0.046889102187
	  4	 13	  4	 0.041792026499
	  4	 13	  5	 0.019080222000
	  4	 13	  6	-0.018501520016
	  4	 13	  7	-0.056875321191
	  4	 13	  8	-0.078953609179
	  4	 13	  9	-0.066943122750
	  4	 13	 10	-0.013340524271
	  4	 13	 11	 0.047492140626
	  4	 13	 12	 0.078024946450
	  4	 13	 13	 0.069921831550
	  4	 13	 14	 0.027358952456
	  4	 13	 15	-0.024632525403
	  4	 13	 16	-0.062583197228
	  4	 13	 17	-0.090125709612


	  5	  1	  1	-0.058921310101
	  5	  1	  2	-0.042778216945
	  5	  1	  3	-0.033620478785
	  5	  1	  4	-0.040101755115
	  5	  1	  5	-0.058921310101
	  5	  1	  6	-0.081503283105
	  5	  1	  7	-0.090125709612
	  5	  1	  8	-0.069676919664
	  5	  1	  9	-0.024632525403
	  5	  1	 10	 0.031656101272
	  5	  1	 11	 0.069921831550
	  5	  1	 12	 0.068054149325
	  5	  1	 13	 0.048484746260
	  5	  1	 14	 0.036214647334
	  5	  1	 15	 0.021980003045
	  5	  1	 16	-0.007428025583
	  5	  1	 17	-0.046733360954

	  5	  2	  1	-0.058719731630
	  5	  2	  2	-0.053905381065
	  5	  2	  3	-0.051543943311
	  5	  2	  4	-0.054247003050
	  5	  2	  5	-0.058719731630
	  5	  2	  6	-0.059296308761
	  5	  2	  7	-0.046733360954
	  5	  2	  8	-0.015440895616
	  5	  2	  9	 0.021980003045
	  5	  2	 10	 0.048614614067
	  5	  2	 11	 0.048484746260
	  5	  2	 12	 0.017692389154
	  5	  2	 13	-0.000276274616
	  5	  2	 14	 0.030628108696
	  5	  2	 15	 0.069323384180
	  5	  2	 16	 0.069886536767
	  5	  2	 17	 0.044162619402

	  5	  3	  1	-0.007130094608
	  5	  3	  2	-0.019494875604
	  5	  3	  3	-0.026817397573
	  5	  3	  4	-0.022495081764
	  5	  3	  5	-0.007130094608
	  5	  3	  6	 0.016505228238
	  5	  3	  7	 0.044162619402
	  5	  3	  8	 0.068255925922
	  5	  3	  9	 0.069323384180
	  5	  3	 10	 0.035817532223
	  5	  3	 11	-0.000276274616
	  5	  3	 12	-0.007495287389
	  5	  3	 13	 0.000000000000
	  5	  3	 14	 0.002034750835
	  5	  3	 15	 0.000000000000
	  5	  3	 16	-0.000678250278
	  5	  3	 17	 0.000000000000

	  5	  4	  1	 0.000000000000
	  5	  4	  2	 0.000020862739
	  5	  4	  3	 0.000000000000
	  5	  4	  4	-0.000076496708
	  5	  4	  5	 0.000000000000
	  5	  4	  6	 0.000285124094
	  5	  4	  7	 0.000000000000
	  5	  4	  8	-0.001063999669
	  5	  4	  9	 0.000000000000
	  5	  4	 10	 0.007168131295
	  5	  4	 11	 0.025578053712
	  5	  4	 12	 0.054571745357
	  5	  4	 13	 0.069146931568
	  5	  4	 14	 0.048159389635
	  5	  4	 15	 0.010241357412
	  5	  4	 16	-0.021764026164
	  5	  4	 17	-0.047946478388

	  5	  5	  1	-0.065215916846
	  5	  5	  2	-0.059134840442
	  5	  5	  3	-0.047946478388
	  5	  5	  4	-0.024833602467
	  5	  5	  5	 0.010241357412
	  5	  5	  6	 0.050558404342
	  5	  5	  7	 0.069146931568
	  5	  5	  8	 0.048045262830
	  5	  5	  9	 0.025578053712
	  5	  5	 10	 0.037326119810
	  5	  5	 11	 0.051608584935
	  5	  5	 12	 0.032511188864
	  5	  5	 13	-0.005552172984
	  5	  5	 14	-0.038717163880
	  5	  5	 15	-0.055645837514
	  5	  5	 16	-0.051536458798
	  5	  5	 17	-0.035205747098

	  5	  6	  1	-0.017176083892
	  5	  6	  2	-0.024531287227
	  5	  6	  3	-0.035205747098
	  5	  6	  4	-0.050607185749
	  5	  6	  5	-0.055645837514
	  5	  6	  6	-0.037079307645
	  5	  6	  7	-0.005552172984
	  5	  6	  8	 0.025030490879
	  5	  6	  9	 0.051608584935
	  5	  6	 10	 0.069444721541
	  5	  6	 11	 0.056247381906
	  5	  6	 12	-0.001347071670
	  5	  6	 13	-0.063436621396
	  5	  6	 14	-0.087911828254
	  5	  6	 15	-0.077099223815
	  5	  6	 16	-0.044016102185
	  5	  6	 17	-0.000006837016

	  5	  7	  1	 0.035483592749
	  5	  7	  2	 0.022246565423
	  5	  7	  3	-0.000006837016
	  5	  7	  4	-0.039482317568
	  5	  7	  5	-0.077099223815
	  5	  7	  6	-0.089491348621
	  5	  7	  7	-0.063436621396
	  5	  7	  8	 0.000437225182
	  5	  7	  9	 0.056247381906
	  5	  7	 10	 0.059606106777
	  5	  7	 11	 0.017361003166
	  5	  7	 12	-0.045586965941
	  5	  7	 13	-0.083358744441
	  5	  7	 14	-0.061034657080
	  5	  7	 15	-0.008510645102
	  5	  7	 16	 0.037121747083
	  5	  7	 17	 0.074804178892

	  5	  8	  1	 0.090012219446
	  5	  8	  2	 0.086858901796
	  5	  8	  3	 0.074804178892
	  5	  8	  4	 0.042367567719
	  5	  8	  5	-0.008510645102
	  5	  8	  6	-0.064903578650
	  5	  8	  7	-0.083358744441
	  5	  8	  8	-0.035357100299
	  5	  8	  9	 0.017361003166
	  5	  8	 10	 0.011386368427
	  5	  8	 11	-0.033106196901
	  5	  8	 12	-0.074835386401
	  5	  8	 13	-0.071677903571
	  5	  8	 14	-0.000887075070
	  5	  8	 15	 0.081935289722
	  5	  8	 16	 0.119394865235
	  5	  8	 17	 0.125275743864

	  5	  9	  1	 0.101856370127
	  5	  9	  2	 0.115360896409
	  5	  9	  3	 0.125275743864
	  5	  9	  4	 0.122059374398
	  5	  9	  5	 0.081935289722
	  5	  9	  6	-0.004094364120
	  5	  9	  7	-0.071677903571
	  5	  9	  8	-0.064670739362
	  5	  9	  9	-0.033106196901
	  5	  9	 10	-0.035669609024
	  5	  9	 11	-0.059476423600
	  5	  9	 12	-0.073337876661
	  5	  9	 13	-0.044418241865
	  5	  9	 14	 0.041233521959
	  5	  9	 15	 0.120382752923
	  5	  9	 16	 0.131673013026
	  5	  9	 17	 0.098446462873

	  5	 10	  1	 0.043777297397
	  5	 10	  2	 0.068861573468
	  5	 10	  3	 0.098446462873
	  5	 10	  4	 0.129940560628
	  5	 10	  5	 0.120382752923
	  5	 10	  6	 0.040430061375
	  5	 10	  7	-0.044418241865
	  5	 10	  8	-0.068391581927
	  5	 10	  9	-0.059476423600
	  5	 10	 10	-0.058665042367
	  5	 10	 11	-0.065215916846
	  5	 10	 12	-0.064585507398
	  5	 10	 13	-0.028755998223
	  5	 10	 14	 0.054913739024
	  5	 10	 15	 0.124083806727
	  5	 10	 16	 0.119148645098
	  5	 10	 17	 0.066421071642

	  5	 11	  1	-0.000402499006
	  5	 11	  2	 0.028602629078
	  5	 11	  3	 0.066421071642
	  5	 11	  4	 0.114845495736
	  5	 11	  5	 0.124083806727
	  5	 11	  6	 0.056072101137
	  5	 11	  7	-0.028755998223
	  5	 11	  8	-0.064915806484
	  5	 11	  9	-0.065215916846
	  5	 11	 10	-0.058472497391
	  5	 11	 11	-0.059238737664
	  5	 11	 12	-0.068171469366
	  5	 11	 13	-0.044605071378
	  5	 11	 14	 0.039441564749
	  5	 11	 15	 0.119889043939
	  5	 11	 16	 0.131716405219
	  5	 11	 17	 0.098196927553

	  5	 12	  1	 0.043725965800
	  5	 12	  2	 0.068825087296
	  5	 12	  3	 0.098196927553
	  5	 12	  4	 0.129168370486
	  5	 12	  5	 0.119889043939
	  5	 12	  6	 0.041388710600
	  5	 12	  7	-0.044605071378
	  5	 12	  8	-0.073412018037
	  5	 12	  9	-0.059238737664
	  5	 12	 10	-0.035443733565
	  5	 12	 11	-0.033106196901
	  5	 12	 12	-0.064840106443
	  5	 12	 13	-0.071677903571
	  5	 12	 14	-0.003613060513
	  5	 12	 15	 0.081935289722
	  5	 12	 16	 0.120303527050
	  5	 12	 17	 0.125275743864

	  5	 13	  1	 0.101856370127
	  5	 13	  2	 0.115555977807
	  5	 13	  3	 0.125275743864
	  5	 13	  4	 0.121344075937
	  5	 13	  5	 0.081935289722
	  5	 13	  6	-0.001428251677
	  5	 13	  7	-0.071677903571
	  5	 13	  8	-0.074619890675
	  5	 13	  9	-0.033106196901
	  5	 13	 10	 0.010976429905
	  5	 13	 11	 0.016647945357
	  5	 13	 12	-0.035912822067
	  5	 13	 13	-0.082798255903
	  5	 13	 14	-0.062524248839
	  5	 13	 15	-0.007029518148
	  5	 13	 16	 0.039280058301
	  5	 13	 17	 0.075552784852


	  6	  1	  1	 0.090166214235
	  6	  1	  2	 0.087463362283
	  6	  1	  3	 0.075552784852
	  6	  1	  4	 0.042869130914
	  6	  1	  5	-0.007029518148
	  6	  1	  6	-0.061014499374
	  6	  1	  7	-0.082798255903
	  6	  1	  8	-0.045540892537
	  6	  1	  9	 0.016647945357
	  6	  1	 10	 0.059148159673
	  6	  1	 11	 0.056247381906
	  6	  1	 12	 0.000242960065
	  6	  1	 13	-0.063436621396
	  6	  1	 14	-0.088345473272
	  6	  1	 15	-0.077099223815
	  6	  1	 16	-0.043871553845
	  6	  1	 17	-0.000006837016

	  6	  2	  1	 0.035483592749
	  6	  2	  2	 0.022282550872
	  6	  2	  3	-0.000006837016
	  6	  2	  4	-0.039614264214
	  6	  2	  5	-0.077099223815
	  6	  2	  6	-0.088999547486
	  6	  2	  7	-0.063436621396
	  6	  2	  8	-0.001398032713
	  6	  2	  9	 0.056247381906
	  6	  2	 10	 0.071063103107
	  6	  2	 11	 0.054223130233
	  6	  2	 12	 0.025867852806
	  6	  2	 13	-0.007607297623
	  6	  2	 14	-0.041117652382
	  6	  2	 15	-0.061076636346
	  6	  2	 16	-0.056829491614
	  6	  2	 17	-0.037950635617

	  6	  3	  1	-0.017740731454
	  6	  3	  2	-0.026182942105
	  6	  3	  3	-0.037950635617
	  6	  3	  4	-0.054516818346
	  6	  3	  5	-0.061076636346
	  6	  3	  6	-0.043621695038
	  6	  3	  7	-0.007607297623
	  6	  3	  8	 0.033571350164
	  6	  3	  9	 0.054223130233
	  6	  3	 10	 0.038919490306
	  6	  3	 11	 0.025578053712
	  6	  3	 12	 0.047871546697
	  6	  3	 13	 0.069146931568
	  6	  3	 14	 0.049986716542
	  6	  3	 15	 0.010241357412
	  6	  3	 16	-0.022373135133
	  6	  3	 17	-0.047946478388

	  6	  4	  1	-0.065215916846
	  6	  4	  2	-0.059259128886
	  6	  4	  3	-0.047946478388
	  6	  4	  4	-0.024377878172
	  6	  4	  5	 0.010241357412
	  6	  4	  6	 0.048859795609
	  6	  4	  7	 0.069146931568
	  6	  4	  8	 0.054383973469
	  6	  4	  9	 0.025578053712
	  6	  4	 10	 0.007218812873
	  6	  4	 11	 0.000000000000
	  6	  4	 12	-0.001078954091
	  6	  4	 13	 0.000000000000
	  6	  4	 14	 0.000294260207
	  6	  4	 15	 0.000000000000
	  6	  4	 16	-0.000098086736
	  6	  4	 17	 0.000000000000

	  6	  5	  1	 0.000000000000
	  6	  5	  2	-0.000275407803
	  6	  5	  3	 0.000000000000
	  6	  5	  4	 0.001009828612
	  6	  5	  5	 0.000000000000
	  6	  5	  6	-0.003763906644
	  6	  5	  7	 0.000000000000
	  6	  5	  8	 0.019749627459
	  6	  5	  9	 0.045630635961
	  6	  5	 10	 0.063197024481
	  6	  5	 11	 0.057948394281
	  6	  5	 12	 0.022338452845
	  6	  5	 13	-0.023308269735
	  6	  5	 14	-0.056736496363
	  6	  5	 15	-0.075838784518
	  6	  5	 16	-0.084006099499
	  6	  5	 17	-0.086475203306

	  6	  6	  1	-0.075838784518
	  6	  6	  2	-0.054146089331
	  6	  6	  3	-0.023308269735
	  6	  6	  4	 0.023313817724
	  6	  6	  5	 0.057948394281
	  6	  6	  6	 0.056705157933
	  6	  6	  7	 0.045630635961
	  6	  6	  8	 0.050792913134
	  6	  6	  9	 0.048409474887
	  6	  6	 10	 0.014097852808
	  6	  6	 11	-0.029073637564
	  6	  6	 12	-0.052205106992
	  6	  6	 13	-0.050521155397
	  6	  6	 14	-0.028293825079
	  6	  6	 15	-0.001860438698
	  6	  6	 16	 0.013913267009
	  6	  6	 17	 0.022113179372

	  6	  7	  1	-0.001860438698
	  6	  7	  2	-0.030332073047
	  6	  7	  3	-0.050521155397
	  6	  7	  4	-0.050903305766
	  6	  7	  5	-0.029073637564
	  6	  7	  6	 0.010928895869
	  6	  7	  7	 0.048409474887
	  6	  7	  8	 0.060718548777
	  6	  7	  9	 0.034043508885
	  6	  7	 10	-0.031079107051
	  6	  7	 11	-0.085553117763
	  6	  7	 12	-0.083498095897
	  6	  7	 13	-0.040456273270
	  6	  7	 14	 0.014630614086
	  6	  7	 15	 0.060645472460
	  6	  7	 16	 0.083973604420
	  6	  7	 17	 0.093185255324

	  6	  8	  1	 0.060645472460
	  6	  8	  2	 0.010004294521
	  6	  8	  3	-0.040456273270
	  6	  8	  4	-0.083675414877
	  6	  8	  5	-0.085553117763
	  6	  8	  6	-0.025743511563
	  6	  8	  7	 0.034043508885
	  6	  8	  8	 0.031746445976
	  6	  8	  9	-0.014046843776
	  6	  8	 10	-0.064013387638
	  6	  8	 11	-0.076539102133
	  6	  8	 12	-0.026642448091
	  6	  8	 13	 0.041836825676
	  6	  8	 14	 0.080537423073
	  6	  8	 15	 0.091833146844
	  6	  8	 16	 0.089300919549
	  6	  8	 17	 0.080595044168

	  6	  9	  1	 0.091833146844
	  6	  9	  2	 0.076985232556
	  6	  9	  3	 0.041836825676
	  6	  9	  4	-0.028926355489
	  6	  9	  5	-0.076539102133
	  6	  9	  6	-0.051325567528
	  6	  9	  7	-0.014046843776
	  6	  9	  8	-0.029033964708
	  6	  9	  9	-0.064460792234
	  6	  9	 10	-0.071677150033
	  6	  9	 11	-0.030893880749
	  6	  9	 12	 0.055166016374
	  6	  9	 13	 0.122591934678
	  6	  9	 14	 0.115206949509
	  6	  9	 15	 0.068956471639
	  6	  9	 16	 0.031311288095
	  6	  9	 17	 0.003721355513

	  6	 10	  1	 0.068956471639
	  6	 10	  2	 0.115162820784
	  6	 10	  3	 0.122591934678
	  6	 10	  4	 0.052427908426
	  6	 10	  5	-0.030893880749
	  6	 10	  6	-0.060680589518
	  6	 10	  7	-0.064460792234
	  6	 10	  8	-0.079123413389
	  6	 10	  9	-0.084777360331
	  6	 10	 10	-0.054335151233
	  6	 10	 11	 0.011296235297
	  6	 10	 12	 0.093508683466
	  6	 10	 13	 0.130883989186
	  6	 10	 14	 0.077245997910
	  6	 10	 15	-0.009803158455
	  6	 10	 16	-0.064819188512
	  6	 10	 17	-0.094767449353

	  6	 11	  1	-0.009803158455
	  6	 11	  2	 0.081686778899
	  6	 11	  3	 0.130883989186
	  6	 11	  4	 0.091156534025
	  6	 11	  5	 0.011296235297
	  6	 11	  6	-0.049367334460
	  6	 11	  7	-0.084777360331
	  6	 11	  8	-0.099394332425
	  6	 11	  9	-0.086475203306
	  6	 11	 10	-0.040386666248
	  6	 11	 11	 0.028862085089
	  6	 11	 12	 0.099189756169
	  6	 11	 13	 0.115869149327
	  6	 11	 14	 0.041463789107
	  6	 11	 15	-0.059654007968
	  6	 11	 16	-0.117889819608
	  6	 11	 17	-0.144569592418

	  6	 12	  1	-0.059654007968
	  6	 12	  2	 0.048124740596
	  6	 12	  3	 0.115869149327
	  6	 12	  4	 0.097418160589
	  6	 12	  5	 0.028862085089
	  6	 12	  6	-0.039961235415
	  6	 12	  7	-0.086475203306
	  6	 12	  8	-0.099300647949
	  6	 12	  9	-0.084586862498
	  6	 12	 10	-0.049662242140
	  6	 12	 11	 0.010956873612
	  6	 12	 12	 0.091762722019
	  6	 12	 13	 0.130469791767
	  6	 12	 14	 0.077430198346
	  6	 12	 15	-0.009675686959
	  6	 12	 16	-0.064624680067
	  6	 12	 17	-0.094350601501

	  6	 13	  1	-0.009675686959
	  6	 13	  2	 0.081166297239
	  6	 13	  3	 0.130469791767
	  6	 13	  4	 0.091931333789
	  6	 13	  5	 0.010956873612
	  6	 13	  6	-0.054072788116
	  6	 13	  7	-0.084586862498
	  6	 13	  8	-0.079075274433
	  6	 13	  9	-0.064460792234
	  6	 13	 10	-0.060630247400
	  6	 13	 11	-0.030893880749
	  6	 13	 12	 0.052202213228
	  6	 13	 13	 0.122591934678
	  6	 13	 14	 0.116015259458
	  6	 13	 15	 0.068956471639
	  6	 13	 16	 0.031041851445
	  6	 13	 17	 0.003721355513


	  7	  1	  1	 0.068956471639
	  7	  1	  2	 0.114362425020
	  7	  1	  3	 0.122591934678
	  7	  1	  4	 0.055362692896
	  7	  1	  5	-0.030893880749
	  7	  1	  6	-0.071619331634
	  7	  1	  7	-0.064460792234
	  7	  1	  8	-0.029533351513
	  7	  1	  9	-0.014618337274
	  7	  1	 10	-0.050901621880
	  7	  1	 11	-0.075521017078
	  7	  1	 12	-0.028683476515
	  7	  1	 13	 0.043079417936
	  7	  1	 14	 0.081969979793
	  7	  1	 15	 0.091450732355
	  7	  1	 16	 0.088055674871
	  7	  1	 17	 0.079344500611

	  7	  2	  1	 0.091450732355
	  7	  2	  2	 0.076571607856
	  7	  2	  3	 0.043079417936
	  7	  2	  4	-0.024008832618
	  7	  2	  5	-0.075521017078
	  7	  2	  6	-0.064201825533
	  7	  2	  7	-0.014618337274
	  7	  2	  8	 0.031305856841
	  7	  2	  9	 0.034043508885
	  7	  2	 10	-0.025308500305
	  7	  2	 11	-0.085553117763
	  7	  2	 12	-0.085046307462
	  7	  2	 13	-0.040456273270
	  7	  2	 14	 0.015052853603
	  7	  2	 15	 0.060645472460
	  7	  2	 16	 0.083832857914
	  7	  2	 17	 0.093185255324

	  7	  3	  1	 0.060645472460
	  7	  3	  2	 0.009562358020
	  7	  3	  3	-0.040456273270
	  7	  3	  4	-0.082054981039
	  7	  3	  5	-0.085553117763
	  7	  3	  6	-0.031783310415
	  7	  3	  7	 0.034043508885
	  7	  3	  8	 0.062354181896
	  7	  3	  9	 0.050504951045
	  7	  3	 10	 0.010648438394
	  7	  3	 11	-0.032806616099
	  7	  3	 12	-0.056694449770
	  7	  3	 13	-0.055077327016
	  7	  3	 14	-0.030281138416
	  7	  3	 15	-0.000458252240
	  7	  3	 16	 0.017390699283
	  7	  3	 17	 0.026698505750

	  7	  4	  1	-0.000458252240
	  7	  4	  2	-0.032078113322
	  7	  4	  3	-0.055077327016
	  7	  4	  4	-0.056971120978
	  7	  4	  5	-0.032806616099
	  7	  4	  6	 0.013552098129
	  7	  4	  7	 0.050504951045
	  7	  4	  8	 0.052464605048
	  7	  4	  9	 0.045630635961
	  7	  4	 10	 0.056122016592
	  7	  4	 11	 0.057948394281
	  7	  4	 12	 0.024236625693
	  7	  4	 13	-0.023308269735
	  7	  4	 14	-0.057254179867
	  7	  4	 15	-0.075838784518
	  7	  4	 16	-0.083833538331
	  7	  4	 17	-0.086475203306

	  7	  5	  1	-0.075838784518
	  7	  5	  2	-0.053654885695
	  7	  5	  3	-0.023308269735
	  7	  5	  4	 0.021512737727
	  7	  5	  5	 0.057948394281
	  7	  5	  6	 0.063418274285
	  7	  5	  7	 0.045630635961
	  7	  5	  8	 0.019690343361
	  7	  5	  9	 0.000000000000
	  7	  5	 10	-0.003748020056
	  7	  5	 11	 0.000000000000
	  7	  5	 12	 0.001005566356
	  7	  5	 13	 0.000000000000
	  7	  5	 14	-0.000274245370
	  7	  5	 15	 0.000000000000
	  7	  5	 16	 0.000091415123
	  7	  5	 17	 0.000000000000

	  7	  6	  1	 0.000000000000
	  7	  6	  2	 0.001596324902
	  7	  6	  3	 0.000000000000
	  7	  6	  4	-0.005853191308
	  7	  6	  5	 0.000000000000
	  7	  6	  6	 0.029199337841
	  7	  6	  7	 0.059063180093
	  7	  6	  8	 0.063928459999
	  7	  6	  9	 0.040527818313
	  7	  6	 10	-0.004979278587
	  7	  6	 11	-0.051121769347
	  7	  6	 12	-0.078243536380
	  7	  6	 13	-0.089259832141
	  7	  6	 14	-0.091970785611
	  7	  6	 15	-0.091144661832
	  7	  6	 16	-0.090083941534
	  7	  6	 17	-0.089259832141

	  7	  7	  1	-0.051121769347
	  7	  7	  2	 0.000284407966
	  7	  7	  3	 0.040527818313
	  7	  7	  4	 0.056748261136
	  7	  7	  5	 0.059063180093
	  7	  7	  6	 0.057580800353
	  7	  7	  7	 0.039394828901
	  7	  7	  8	-0.004597682593
	  7	  7	  9	-0.045271785553
	  7	  7	 10	-0.052758843621
	  7	  7	 11	-0.032443366230
	  7	  7	 12	 0.001335602788
	  7	  7	 13	 0.033674027781
	  7	  7	 14	 0.052335918986
	  7	  7	 15	 0.056322461998
	  7	  7	 16	 0.048214462079
	  7	  7	 17	 0.033674027781

	  7	  8	  1	-0.032443366230
	  7	  8	  2	-0.048516819540
	  7	  8	  3	-0.045271785553
	  7	  8	  4	-0.004081889281
	  7	  8	  5	 0.039394828901
	  7	  8	  6	 0.045027856126
	  7	  8	  7	 0.009081204934
	  7	  8	  8	-0.053729845683
	  7	  8	  9	-0.091279476315
	  7	  8	 10	-0.060755265817
	  7	  8	 11	 0.005991073481
	  7	  8	 12	 0.065959361349
	  7	  8	 13	 0.106219679428
	  7	  8	 14	 0.123716042756
	  7	  8	 15	 0.124817938084
	  7	  8	 16	 0.117435962087
	  7	  8	 17	 0.106219679428

	  7	  9	  1	 0.005991073481
	  7	  9	  2	-0.061789187342
	  7	  9	  3	-0.091279476315
	  7	  9	  4	-0.045012565607
	  7	  9	  5	 0.009081204934
	  7	  9	  6	 0.001176165568
	  7	  9	  7	-0.040737105333
	  7	  9	  8	-0.068878599765
	  7	  9	  9	-0.054126839298
	  7	  9	 10	 0.012520062819
	  7	  9	 11	 0.078244156202
	  7	  9	 12	 0.091773624602
	  7	  9	 13	 0.069841025449
	  7	  9	 14	 0.043190055001
	  7	  9	 15	 0.030604591150
	  7	  9	 16	 0.042757950825
	  7	  9	 17	 0.069841025449

	  7	 10	  1	 0.078244156202
	  7	 10	  2	-0.001643897795
	  7	 10	  3	-0.054126839298
	  7	 10	  4	-0.051849539625
	  7	 10	  5	-0.040737105333
	  7	 10	  6	-0.064334850542
	  7	 10	  7	-0.083388684363
	  7	 10	  8	-0.052219961223
	  7	 10	  9	 0.017748778187
	  7	 10	 10	 0.094773077435
	  7	 10	 11	 0.122922003397
	  7	 10	 12	 0.063104933940
	  7	 10	 13	-0.032221032411
	  7	 10	 14	-0.099024649778
	  7	 10	 15	-0.118525803546
	  7	 10	 16	-0.089065866829
	  7	 10	 17	-0.032221032411

	  7	 11	  1	 0.122922003397
	  7	 11	  2	 0.070888554504
	  7	 11	  3	 0.017748778187
	  7	 11	  4	-0.036361631030
	  7	 11	  5	-0.083388684363
	  7	 11	  6	-0.110552834735
	  7	 11	  7	-0.094090596143
	  7	 11	  8	-0.021275149104
	  7	 11	  9	 0.065489720855
	  7	 11	 10	 0.114347099462
	  7	 11	 11	 0.090758162481
	  7	 11	 12	-0.015394908198
	  7	 11	 13	-0.133863996220
	  7	 11	 14	-0.193410213115
	  7	 11	 15	-0.199197516441
	  7	 11	 16	-0.173904317457
	  7	 11	 17	-0.133863996220

	  7	 12	  1	 0.090758162481
	  7	 12	  2	 0.091316867114
	  7	 12	  3	 0.065489720855
	  7	 12	  4	-0.012307544351
	  7	 12	  5	-0.094090596143
	  7	 12	  6	-0.124362518585
	  7	 12	  7	-0.091144661832
	  7	 12	  8	-0.004562174942
	  7	 12	  9	 0.080362863508
	  7	 12	 10	 0.106908769860
	  7	 12	 11	 0.056452369640
	  7	 12	 12	-0.063536689723
	  7	 12	 13	-0.179315982388
	  7	 12	 14	-0.223103033589
	  7	 12	 15	-0.217227951278
	  7	 12	 16	-0.199472936803
	  7	 12	 17	-0.179315982388

	  7	 13	  1	 0.056452369640
	  7	 13	  2	 0.086814211538
	  7	 13	  3	 0.080362863508
	  7	 13	  4	 0.000400009838
	  7	 13	  5	-0.091144661832
	  7	 13	  6	-0.124101914285
	  7	 13	  7	-0.093972315334
	  7	 13	  8	-0.018027355553
	  7	 13	  9	 0.065047588487
	  7	 13	 10	 0.112976995452
	  7	 13	 11	 0.090538650964
	  7	 13	 12	-0.014979743157
	  7	 13	 13	-0.133304127239
	  7	 13	 14	-0.192667825267
	  7	 13	 15	-0.198320053688
	  7	 13	 16	-0.173114160475
	  7	 13	 17	-0.133304127239


	  8	  1	  1	 0.090538650964
	  8	  1	  2	 0.091841425875
